sentence,intent,language
want to recharge phone,mobile_recharge_prepaid,en
do mobile recharge,mobile_recharge_prepaid,en
do phone recharge,mobile_recharge_prepaid,en
do mobile phone recharge,mobile_recharge_prepaid,en
Phone recharge,mobile_recharge_prepaid,en
Mobile recharge,mobile_recharge_prepaid,en
Recharge mobile,mobile_recharge_prepaid,en
Recharge phone,mobile_recharge_prepaid,en
Recharge my mobile,mobile_recharge_prepaid,en
Recharge my phone number,mobile_recharge_prepaid,en
Mobile phone recharge,mobile_recharge_prepaid,en
Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile,mobile_recharge_prepaid,en
help me add a data pack,mobile_recharge_prepaid,en
recharge this phone,mobile_recharge_prepaid,en
quickly topup this mobile phone,mobile_recharge_prepaid,en
help me recharge this number urgently,mobile_recharge_prepaid,en
this number is to be recharged,mobile_recharge_prepaid,en
recharge this mobile,mobile_recharge_prepaid,en
Need phone recharge ASAP,mobile_recharge_prepaid,en
"Low balance, recharge now",mobile_recharge_prepaid,en
"Running low, phone recharge needed",mobile_recharge_prepaid,en
Recharge mobile for data,mobile_recharge_prepaid,en
Phone needs recharge now,mobile_recharge_prepaid,en
"Want to stay connected, recharge phone",mobile_recharge_prepaid,en
Top up prepaid phone,mobile_recharge_prepaid,en
Refill mobile phone credit,mobile_recharge_prepaid,en
Top-up prepaid connection,mobile_recharge_prepaid,en
Add balance to phone,mobile_recharge_prepaid,en
Top up my phone with unlimited pack,mobile_recharge_prepaid,en
Refill phone with data pack,mobile_recharge_prepaid,en
Top up mobile with internet pack,mobile_recharge_prepaid,en
Refill mobile credit now,mobile_recharge_prepaid,en
Top-up prepaid phone now,mobile_recharge_prepaid,en
Use upi for Phone recharge,mobile_recharge_prepaid,en
Mobile recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile,mobile_recharge_prepaid,en
Recharge phone using upi account,mobile_recharge_prepaid,en
Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile from upi account,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
Using upi add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile from upi account,mobile_recharge_prepaid,en
from upi account help me add a data pack,mobile_recharge_prepaid,en
recharge my phone with sixty eight rupees,mobile_recharge_prepaid,en
add rupee thirty six to my vodafone idea phone,mobile_recharge_prepaid,en
quickly recharge the number I am calling from,mobile_recharge_prepaid,en
need your help in recharging this number. add sixteen rupees,mobile_recharge_prepaid,en
add sixty six rs to this number,mobile_recharge_prepaid,en
Recharge with internet wala pack of fifty nine rs,mobile_recharge_prepaid,en
do me a favor. topup this airtel number with forty nine rs,mobile_recharge_prepaid,en
topup my number with data pack of sixty five ruppes,mobile_recharge_prepaid,en
add twenty five rupees talk time,mobile_recharge_prepaid,en
add sixty nine rupee talk time to my phone,mobile_recharge_prepaid,en
want to add sixty five rupees talk time to mobile,mobile_recharge_prepaid,en
add talk time of ninety nine rupee to phone number,mobile_recharge_prepaid,en
I want to add talk time of rupees twenty eight to mobilenumber,mobile_recharge_prepaid,en
Top up jio mobile,mobile_recharge_prepaid,en
Recharge bsnl mobile phone urgently,mobile_recharge_prepaid,en
Want to recharge airtel phone,mobile_recharge_prepaid,en
I need to recharge my vodafone phone as my balance is running low,mobile_recharge_prepaid,en
My vodafone idea phone needs a recharge to ensure I can stay connected,mobile_recharge_prepaid,en
I want to top up my mahanagar telephone nigam phone to make sure I have enough credit for calls and data,mobile_recharge_prepaid,en
It's time to recharge my dolphin phone so I can continue using its services,mobile_recharge_prepaid,en
I'm planning to recharge my airtel phone to avoid any interruptions in communication,mobile_recharge_prepaid,en
I need to add credit to my mtnl phone to keep it active,mobile_recharge_prepaid,en
"I'm running low on balance on my vodafone idea phone, so I need to recharge it soon",mobile_recharge_prepaid,en
I want to refill my vodafone phone so I can make calls and browse the internet without any issues,mobile_recharge_prepaid,en
My reliance jio phone needs a recharge to keep it functional and accessible,mobile_recharge_prepaid,en
I'm looking to top up my vodafone idea phone so I can stay connected with my friends and family,mobile_recharge_prepaid,en
Recharge prepaid phone with rupee thirty one,mobile_recharge_prepaid,en
Refill forty eight rupees in mobile credit,mobile_recharge_prepaid,en
Recharge mobile phone with rupee sixty five,mobile_recharge_prepaid,en
Recharge mobile with rupes eighty five,mobile_recharge_prepaid,en
Recharge phone with rupees sixty two,mobile_recharge_prepaid,en
Top up mobile with eighty nine rupees,mobile_recharge_prepaid,en
Add rupee thirty nine in prepaid phone,mobile_recharge_prepaid,en
Pay sixty eight ruppes to top up my mobile,mobile_recharge_prepaid,en
Make payment of sixty rupees to recharge mobile seventy five ninety eight fifty two seven eight three zero,mobile_recharge_prepaid,en
Make payment of eighty one rs to recharge bsnl mobile phone,mobile_recharge_prepaid,en
pay rupee seventy five to recharge trump mobile phone,mobile_recharge_prepaid,en
Recharge mobile phone and add rupes seventy four,mobile_recharge_prepaid,en
Top up phone with unlimited pack of rs twenty,mobile_recharge_prepaid,en
Topup this mobile eight thousand eight hundred twenty six hundred sixty seven nine hundred twenty two,mobile_recharge_prepaid,en
recharge this phone ninety nine thousand two hundred eighty nine twenty three thousand eight hundred twenty nine,mobile_recharge_prepaid,en
Get an unlimited pack of rupee eighty one for my phone,mobile_recharge_prepaid,en
Recharge mobile with rs fifty five wala unlimited pack,mobile_recharge_prepaid,en
Recharge dolphin phone with pack of ten rupee,mobile_recharge_prepaid,en
Add a data pack to bharti airtel number seventy eight zero one fifty eight seventy three sixty two,mobile_recharge_prepaid,en
ruppes fifty wala unlimited pack needed for mobile phone,mobile_recharge_prepaid,en
ruppes fifty eight recharge wanted for mobile seventy twenty one twenty three zero five twenty four,mobile_recharge_prepaid,en
Get thirty nine rupee ka internet pack for prepaid phone,mobile_recharge_prepaid,en
My mahanagar telephone nigam phone number is ninety seven nine sixty one ninety one zero two. Add rs seventy eight pack,mobile_recharge_prepaid,en
Recharge ninety nine thousand nine hundred sixty eight twenty three thousand five hundred eighty four with fifty two rupes,mobile_recharge_prepaid,en
Top up ninety eight thirteen three six eight one nine three balance,mobile_recharge_prepaid,en
Refill sixty four seven eight one six eight six eight eight talk time,mobile_recharge_prepaid,en
Replenish seventy five seventy five sixty three thirty six thirty one with rupees sixty two,mobile_recharge_prepaid,en
Add funds to seventy four forty three ten one six three two,mobile_recharge_prepaid,en
Recharge eighty three seventy four seventy two forty two eighty four now,mobile_recharge_prepaid,en
Refill sixty seventy nine thirty three thirty four thirty nine balance immediately,mobile_recharge_prepaid,en
Top up six hundred sixty nine five hundred sixty six seven eighty five with pack of sixty three rs ,mobile_recharge_prepaid,en
Add ruppes fifteen to sixty nine twenty six eighty four twenty three six zero balance,mobile_recharge_prepaid,en
Recharge mahanagar telephone nigam  number seventy eighteen four three one five eight two,mobile_recharge_prepaid,en
bharti airtel Mobile recharge fourteen ruppes,mobile_recharge_prepaid,en
Pay to recharge number seventy eight sixty three zero eight twenty one ninety six,mobile_recharge_prepaid,en
Make payment to recharge vodafone phone,mobile_recharge_prepaid,en
bsnl Mobile phone recharge,mobile_recharge_prepaid,en
Recharge jio phone number seventy nine ten twenty three thirty one twenty two,mobile_recharge_prepaid,en
Use upi for trump recharge number eighty four ninety three sixty one eighty five seventy five,mobile_recharge_prepaid,en
bharti airtel phone recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile sixty nine zero zero seventy two thirty seven forty eight,mobile_recharge_prepaid,en
Recharge eighty seven twenty four eighty eight forty four zero zero phone using upi account,mobile_recharge_prepaid,en
sixty eight thousand six hundred sixty five fifty six thousand six hundred sixty Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge bharti airtel mobile phone,mobile_recharge_prepaid,en
can you recharge my vodafone number seven hundred forty seven two hundred eighty nine thirty one eighty four from upi account,mobile_recharge_prepaid,en
add talk time,mobile_recharge_prepaid,en
add talk time to my phone,mobile_recharge_prepaid,en
want to add talk time to mobile,mobile_recharge_prepaid,en
add talk time to phone number,mobile_recharge_prepaid,en
i want to mobile recharge,mobile_recharge_prepaid,en
want to recharge mobile,mobile_recharge_prepaid,en
want to recharge mobile phone,mobile_recharge_prepaid,en
want to recharge phone,mobile_recharge_prepaid,en
do mobile recharge,mobile_recharge_prepaid,en
do phone recharge,mobile_recharge_prepaid,en
do mobile phone recharge,mobile_recharge_prepaid,en
Phone recharge,mobile_recharge_prepaid,en
Mobile recharge,mobile_recharge_prepaid,en
Recharge mobile,mobile_recharge_prepaid,en
Recharge phone,mobile_recharge_prepaid,en
Recharge my mobile,mobile_recharge_prepaid,en
Recharge my phone number,mobile_recharge_prepaid,en
Mobile phone recharge,mobile_recharge_prepaid,en
Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile,mobile_recharge_prepaid,en
help me add a data pack,mobile_recharge_prepaid,en
recharge this phone,mobile_recharge_prepaid,en
quickly topup this mobile phone,mobile_recharge_prepaid,en
help me recharge this number urgently,mobile_recharge_prepaid,en
this number is to be recharged,mobile_recharge_prepaid,en
recharge this mobile,mobile_recharge_prepaid,en
Need phone recharge ASAP,mobile_recharge_prepaid,en
"Low balance, recharge now",mobile_recharge_prepaid,en
"Running low, phone recharge needed",mobile_recharge_prepaid,en
Recharge mobile for data,mobile_recharge_prepaid,en
Phone needs recharge now,mobile_recharge_prepaid,en
"Want to stay connected, recharge phone",mobile_recharge_prepaid,en
Top up prepaid phone,mobile_recharge_prepaid,en
Refill mobile phone credit,mobile_recharge_prepaid,en
Top-up prepaid connection,mobile_recharge_prepaid,en
Add balance to phone,mobile_recharge_prepaid,en
Top up my phone with unlimited pack,mobile_recharge_prepaid,en
Refill phone with data pack,mobile_recharge_prepaid,en
Top up mobile with internet pack,mobile_recharge_prepaid,en
Refill mobile credit now,mobile_recharge_prepaid,en
Top-up prepaid phone now,mobile_recharge_prepaid,en
Use upi for Phone recharge,mobile_recharge_prepaid,en
Mobile recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile,mobile_recharge_prepaid,en
Recharge phone using upi account,mobile_recharge_prepaid,en
Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile from upi account,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
Using upi add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile from upi account,mobile_recharge_prepaid,en
from upi account help me add a data pack,mobile_recharge_prepaid,en
recharge my phone with fifty two rs,mobile_recharge_prepaid,en
add forty seven rupee to my bharat sanchar nigam phone,mobile_recharge_prepaid,en
quickly recharge the number I am calling from,mobile_recharge_prepaid,en
need your help in recharging this number. add forty one rupes,mobile_recharge_prepaid,en
add ninety five ruppes to this number,mobile_recharge_prepaid,en
Recharge with internet wala pack of nineteen rupee,mobile_recharge_prepaid,en
do me a favor. topup this mtnl number with forty six rs,mobile_recharge_prepaid,en
topup my number with data pack of ruppes fifty eight,mobile_recharge_prepaid,en
add ninety seven rupes talk time,mobile_recharge_prepaid,en
add ruppes twenty nine talk time to my phone,mobile_recharge_prepaid,en
want to add twenty rupees talk time to mobile,mobile_recharge_prepaid,en
add talk time of rupes sixty three to phone number,mobile_recharge_prepaid,en
I want to add talk time of ruppes ninety seven to mobilenumber,mobile_recharge_prepaid,en
Top up bharat sanchar nigam mobile,mobile_recharge_prepaid,en
Recharge airtel mobile phone urgently,mobile_recharge_prepaid,en
Want to recharge bharat sanchar nigam phone,mobile_recharge_prepaid,en
I need to recharge my vodafone idea phone as my balance is running low,mobile_recharge_prepaid,en
My reliance jio phone needs a recharge to ensure I can stay connected,mobile_recharge_prepaid,en
I want to top up my bsnl phone to make sure I have enough credit for calls and data,mobile_recharge_prepaid,en
It's time to recharge my jio phone so I can continue using its services,mobile_recharge_prepaid,en
I'm planning to recharge my vodafone idea phone to avoid any interruptions in communication,mobile_recharge_prepaid,en
I need to add credit to my mahanagar telephone nigam phone to keep it active,mobile_recharge_prepaid,en
"I'm running low on balance on my vodafone idea phone, so I need to recharge it soon",mobile_recharge_prepaid,en
I want to refill my trump phone so I can make calls and browse the internet without any issues,mobile_recharge_prepaid,en
My dolphin phone needs a recharge to keep it functional and accessible,mobile_recharge_prepaid,en
I'm looking to top up my dolphin phone so I can stay connected with my friends and family,mobile_recharge_prepaid,en
Recharge prepaid phone with thirty nine ruppes,mobile_recharge_prepaid,en
Refill ruppes twenty eight in mobile credit,mobile_recharge_prepaid,en
Recharge mobile phone with seventy two ruppes,mobile_recharge_prepaid,en
Recharge mobile with sixty two rupee,mobile_recharge_prepaid,en
Recharge phone with fourteen rs,mobile_recharge_prepaid,en
Top up mobile with forty nine ruppes,mobile_recharge_prepaid,en
Add ruppes twenty four in prepaid phone,mobile_recharge_prepaid,en
Pay twenty nine rupee to top up my mobile,mobile_recharge_prepaid,en
Make payment of seventy two rupees to recharge mobile ninety one forty four twenty five seventy eight zero four,mobile_recharge_prepaid,en
Make payment of rs fifty five to recharge bharat sanchar nigam mobile phone,mobile_recharge_prepaid,en
pay rupees twenty five to recharge airtel mobile phone,mobile_recharge_prepaid,en
Recharge mobile phone and add ruppes thirteen,mobile_recharge_prepaid,en
Top up phone with unlimited pack of rupees twenty,mobile_recharge_prepaid,en
Topup this mobile ninety thousand nine hundred thirty eight forty six thousand three hundred thirty six,mobile_recharge_prepaid,en
recharge this phone seventy two twenty four seventy eight nine zero one six,mobile_recharge_prepaid,en
Get an unlimited pack of sixty four ruppes for my phone,mobile_recharge_prepaid,en
Recharge mobile with rupee eleven wala unlimited pack,mobile_recharge_prepaid,en
Recharge mtnl phone with pack of forty eight rupee,mobile_recharge_prepaid,en
Add a data pack to airtel number seventy eight fifty five fifty nine six five three zero,mobile_recharge_prepaid,en
rupes twenty one wala unlimited pack needed for mobile phone,mobile_recharge_prepaid,en
rupes sixty one recharge wanted for mobile eighty two twenty forty nine fifty thirty eight,mobile_recharge_prepaid,en
Get twenty six rupee ka internet pack for prepaid phone,mobile_recharge_prepaid,en
My bsnl phone number is eighty one twenty nine seventy two ninety three five four. Add rupee seventy two pack,mobile_recharge_prepaid,en
Recharge ninety five eighty eight fourteen twelve ninety three with twenty three rupees,mobile_recharge_prepaid,en
Top up sixty six eight fifty one thirty twenty balance,mobile_recharge_prepaid,en
Refill sixty four nineteen zero nine fifty seven thirty talk time,mobile_recharge_prepaid,en
Replenish eighty six one six nine six zero six three three with sixty two rs,mobile_recharge_prepaid,en
Add funds to sixty seven one eighty eight sixty two five six,mobile_recharge_prepaid,en
Recharge sixty eight thousand one hundred ninety nine eighty six thousand seven hundred twenty one now,mobile_recharge_prepaid,en
Refill seven hundred eighty four eight hundred seventy four thirty ninety four balance immediately,mobile_recharge_prepaid,en
Top up ninety seven sixty six twelve sixty one twenty seven with pack of rs twenty eight ,mobile_recharge_prepaid,en
Add thirty ruppes to ninety seven thousand three hundred twenty five twenty seven thousand two hundred seventy three balance,mobile_recharge_prepaid,en
Recharge jio  number ninety nine ten three sixty four three,mobile_recharge_prepaid,en
dolphin Mobile recharge rs seventy five,mobile_recharge_prepaid,en
Pay to recharge number sixty seventy one twenty seven zero four eight nine,mobile_recharge_prepaid,en
Make payment to recharge trump phone,mobile_recharge_prepaid,en
airtel Mobile phone recharge,mobile_recharge_prepaid,en
Recharge airtel phone number six hundred seventy eight one hundred thirteen eighty five seventy two,mobile_recharge_prepaid,en
Use upi for bharat sanchar nigam recharge number seventy seven thirteen sixty one seventy nine seventy nine,mobile_recharge_prepaid,en
bharti airtel phone recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile sixty two sixty sixty forty three thirty five,mobile_recharge_prepaid,en
Recharge sixty thirty six twenty one three eight two eight phone using upi account,mobile_recharge_prepaid,en
eighty six thousand five hundred twelve ninety three thousand six hundred forty Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge vodafone idea mobile phone,mobile_recharge_prepaid,en
can you recharge my mahanagar telephone nigam number eighty seven ten ninety four five eight six zero from upi account,mobile_recharge_prepaid,en
add talk time,mobile_recharge_prepaid,en
add talk time to my phone,mobile_recharge_prepaid,en
want to add talk time to mobile,mobile_recharge_prepaid,en
add talk time to phone number,mobile_recharge_prepaid,en
i want to mobile recharge,mobile_recharge_prepaid,en
want to recharge mobile,mobile_recharge_prepaid,en
want to recharge mobile phone,mobile_recharge_prepaid,en
want to recharge phone,mobile_recharge_prepaid,en
do mobile recharge,mobile_recharge_prepaid,en
do phone recharge,mobile_recharge_prepaid,en
do mobile phone recharge,mobile_recharge_prepaid,en
Phone recharge,mobile_recharge_prepaid,en
Mobile recharge,mobile_recharge_prepaid,en
Recharge mobile,mobile_recharge_prepaid,en
Recharge phone,mobile_recharge_prepaid,en
Recharge my mobile,mobile_recharge_prepaid,en
Recharge my phone number,mobile_recharge_prepaid,en
Mobile phone recharge,mobile_recharge_prepaid,en
Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile,mobile_recharge_prepaid,en
help me add a data pack,mobile_recharge_prepaid,en
recharge this phone,mobile_recharge_prepaid,en
quickly topup this mobile phone,mobile_recharge_prepaid,en
help me recharge this number urgently,mobile_recharge_prepaid,en
this number is to be recharged,mobile_recharge_prepaid,en
recharge this mobile,mobile_recharge_prepaid,en
Need phone recharge ASAP,mobile_recharge_prepaid,en
"Low balance, recharge now",mobile_recharge_prepaid,en
"Running low, phone recharge needed",mobile_recharge_prepaid,en
Recharge mobile for data,mobile_recharge_prepaid,en
Phone needs recharge now,mobile_recharge_prepaid,en
"Want to stay connected, recharge phone",mobile_recharge_prepaid,en
Top up prepaid phone,mobile_recharge_prepaid,en
Refill mobile phone credit,mobile_recharge_prepaid,en
Top-up prepaid connection,mobile_recharge_prepaid,en
Add balance to phone,mobile_recharge_prepaid,en
Top up my phone with unlimited pack,mobile_recharge_prepaid,en
Refill phone with data pack,mobile_recharge_prepaid,en
Top up mobile with internet pack,mobile_recharge_prepaid,en
Refill mobile credit now,mobile_recharge_prepaid,en
Top-up prepaid phone now,mobile_recharge_prepaid,en
Use upi for Phone recharge,mobile_recharge_prepaid,en
Mobile recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile,mobile_recharge_prepaid,en
Recharge phone using upi account,mobile_recharge_prepaid,en
Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile from upi account,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
Using upi add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile from upi account,mobile_recharge_prepaid,en
from upi account help me add a data pack,mobile_recharge_prepaid,en
recharge my phone with rupee fifty three,mobile_recharge_prepaid,en
add fifty three rupee to my trump phone,mobile_recharge_prepaid,en
quickly recharge the number I am calling from,mobile_recharge_prepaid,en
need your help in recharging this number. add twenty seven rupee,mobile_recharge_prepaid,en
add seventeen rs to this number,mobile_recharge_prepaid,en
Recharge with internet wala pack of ten rupees,mobile_recharge_prepaid,en
do me a favor. topup this jio number with eighty one rupees,mobile_recharge_prepaid,en
topup my number with data pack of eighty one ruppes,mobile_recharge_prepaid,en
add seventy eight rupee talk time,mobile_recharge_prepaid,en
add sixty four rupees talk time to my phone,mobile_recharge_prepaid,en
want to add thirty eight rupees talk time to mobile,mobile_recharge_prepaid,en
add talk time of ruppes fifty eight to phone number,mobile_recharge_prepaid,en
I want to add talk time of seventy three rupee to mobilenumber,mobile_recharge_prepaid,en
Top up bharat sanchar nigam mobile,mobile_recharge_prepaid,en
Recharge vodafone mobile phone urgently,mobile_recharge_prepaid,en
Want to recharge bharat sanchar nigam phone,mobile_recharge_prepaid,en
I need to recharge my dolphin phone as my balance is running low,mobile_recharge_prepaid,en
My mahanagar telephone nigam phone needs a recharge to ensure I can stay connected,mobile_recharge_prepaid,en
I want to top up my bsnl phone to make sure I have enough credit for calls and data,mobile_recharge_prepaid,en
It's time to recharge my reliance jio phone so I can continue using its services,mobile_recharge_prepaid,en
I'm planning to recharge my dolphin phone to avoid any interruptions in communication,mobile_recharge_prepaid,en
I need to add credit to my bharat sanchar nigam phone to keep it active,mobile_recharge_prepaid,en
"I'm running low on balance on my bharti airtel phone, so I need to recharge it soon",mobile_recharge_prepaid,en
I want to refill my bharti airtel phone so I can make calls and browse the internet without any issues,mobile_recharge_prepaid,en
My mahanagar telephone nigam phone needs a recharge to keep it functional and accessible,mobile_recharge_prepaid,en
I'm looking to top up my mtnl phone so I can stay connected with my friends and family,mobile_recharge_prepaid,en
Recharge prepaid phone with ruppes forty one,mobile_recharge_prepaid,en
Refill rupees ninety seven in mobile credit,mobile_recharge_prepaid,en
Recharge mobile phone with ruppes seventeen,mobile_recharge_prepaid,en
Recharge mobile with fifty eight ruppes,mobile_recharge_prepaid,en
Recharge phone with rupee fifty eight,mobile_recharge_prepaid,en
Top up mobile with ninety three rupee,mobile_recharge_prepaid,en
Add rupee ninety three in prepaid phone,mobile_recharge_prepaid,en
Pay sixteen ruppes to top up my mobile,mobile_recharge_prepaid,en
Make payment of nineteen rs to recharge mobile nine hundred sixty seven two hundred ninety eight eighteen fifty five,mobile_recharge_prepaid,en
Make payment of seventy six rupes to recharge reliance jio mobile phone,mobile_recharge_prepaid,en
pay eighty four ruppes to recharge mahanagar telephone nigam mobile phone,mobile_recharge_prepaid,en
Recharge mobile phone and add sixty three rupes,mobile_recharge_prepaid,en
Top up phone with unlimited pack of eighty two rs,mobile_recharge_prepaid,en
Topup this mobile ninety two sixty three seventy one fifty four forty nine,mobile_recharge_prepaid,en
recharge this phone six hundred eighty one six hundred twenty five two ninety five,mobile_recharge_prepaid,en
Get an unlimited pack of ruppes fifty one for my phone,mobile_recharge_prepaid,en
Recharge mobile with eighty eight rupee wala unlimited pack,mobile_recharge_prepaid,en
Recharge airtel phone with pack of rs fifty three,mobile_recharge_prepaid,en
Add a data pack to trump number seven thousand eight hundred seventy three four hundred forty two three hundred three,mobile_recharge_prepaid,en
rupee ninety one wala unlimited pack needed for mobile phone,mobile_recharge_prepaid,en
sixteen rupes recharge wanted for mobile sixty six seventeen thirty nine sixty three fifteen,mobile_recharge_prepaid,en
Get ninety nine rupee ka internet pack for prepaid phone,mobile_recharge_prepaid,en
My mtnl phone number is eighty five thirty nine sixty seven eighty one eighty seven. Add rs ninety six pack,mobile_recharge_prepaid,en
Recharge ninety nine ninety eight seventy seven forty one four with ten rupee,mobile_recharge_prepaid,en
Top up eighty three nine eight one one zero seven zero six balance,mobile_recharge_prepaid,en
Refill eighty two fourteen thirteen seventy eight three four talk time,mobile_recharge_prepaid,en
Replenish sixty six seven seven three one two zero seven five with rupees ninety nine,mobile_recharge_prepaid,en
Add funds to eighty three thousand two hundred fifty thirty nine thousand six hundred sixty five,mobile_recharge_prepaid,en
Recharge nine hundred ninety seven four hundred forty three two eight now,mobile_recharge_prepaid,en
Refill sixty four thousand two hundred sixty four thirty five thousand ninety one balance immediately,mobile_recharge_prepaid,en
Top up eight thousand one hundred seventy six nine hundred fifty six one hundred seventeen with pack of rupee eighty nine ,mobile_recharge_prepaid,en
Add rs twenty seven to seventy six six six zero four nine zero four three balance,mobile_recharge_prepaid,en
Recharge reliance jio  number ninety six thousand two hundred fifty nine seventy six thousand eight hundred seven,mobile_recharge_prepaid,en
trump Mobile recharge forty seven rupees,mobile_recharge_prepaid,en
Pay to recharge number six hundred fifty eight hundred fifty three forty four eighty five,mobile_recharge_prepaid,en
Make payment to recharge dolphin phone,mobile_recharge_prepaid,en
jio Mobile phone recharge,mobile_recharge_prepaid,en
Recharge jio phone number ninety twenty five thirteen four seven seven eight,mobile_recharge_prepaid,en
Use upi for vodafone idea recharge number seventy five three nine six six two eight one four,mobile_recharge_prepaid,en
bsnl phone recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile eighty nine thousand nine hundred ninety one eight thousand six hundred eight,mobile_recharge_prepaid,en
Recharge eight hundred seventy two seven hundred fifty two seventy three fifteen phone using upi account,mobile_recharge_prepaid,en
eighty nine three seven two six five nine six zero Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge bharti airtel mobile phone,mobile_recharge_prepaid,en
can you recharge my bsnl number nine hundred eighteen nine hundred twenty seven twenty two from upi account,mobile_recharge_prepaid,en
add talk time,mobile_recharge_prepaid,en
add talk time to my phone,mobile_recharge_prepaid,en
want to add talk time to mobile,mobile_recharge_prepaid,en
add talk time to phone number,mobile_recharge_prepaid,en
i want to mobile recharge,mobile_recharge_prepaid,en
want to recharge mobile,mobile_recharge_prepaid,en
want to recharge mobile phone,mobile_recharge_prepaid,en
want to recharge phone,mobile_recharge_prepaid,en
do mobile recharge,mobile_recharge_prepaid,en
do phone recharge,mobile_recharge_prepaid,en
do mobile phone recharge,mobile_recharge_prepaid,en
Phone recharge,mobile_recharge_prepaid,en
Mobile recharge,mobile_recharge_prepaid,en
Recharge mobile,mobile_recharge_prepaid,en
Recharge phone,mobile_recharge_prepaid,en
Recharge my mobile,mobile_recharge_prepaid,en
Recharge my phone number,mobile_recharge_prepaid,en
Mobile phone recharge,mobile_recharge_prepaid,en
Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile,mobile_recharge_prepaid,en
help me add a data pack,mobile_recharge_prepaid,en
recharge this phone,mobile_recharge_prepaid,en
quickly topup this mobile phone,mobile_recharge_prepaid,en
help me recharge this number urgently,mobile_recharge_prepaid,en
this number is to be recharged,mobile_recharge_prepaid,en
recharge this mobile,mobile_recharge_prepaid,en
Need phone recharge ASAP,mobile_recharge_prepaid,en
"Low balance, recharge now",mobile_recharge_prepaid,en
"Running low, phone recharge needed",mobile_recharge_prepaid,en
Recharge mobile for data,mobile_recharge_prepaid,en
Phone needs recharge now,mobile_recharge_prepaid,en
"Want to stay connected, recharge phone",mobile_recharge_prepaid,en
Top up prepaid phone,mobile_recharge_prepaid,en
Refill mobile phone credit,mobile_recharge_prepaid,en
Top-up prepaid connection,mobile_recharge_prepaid,en
Add balance to phone,mobile_recharge_prepaid,en
Top up my phone with unlimited pack,mobile_recharge_prepaid,en
Refill phone with data pack,mobile_recharge_prepaid,en
Top up mobile with internet pack,mobile_recharge_prepaid,en
Refill mobile credit now,mobile_recharge_prepaid,en
Top-up prepaid phone now,mobile_recharge_prepaid,en
Use upi for Phone recharge,mobile_recharge_prepaid,en
