sentence,intent,language
"पूरी ई एम आई नहीं दूंगा, आधी ई एम आई ही दे रहा हूँ इस एसज़ेड आठ एक तीन तीन पाँच सात वाले लोन की ।",emi_collection_partial,hi
"आर आई चार पाँच जिरो सात तीन तीन के लोन की पूरी एम आई नहीं दूंगा इस महीने, आधी ईएमआई ही दे रहा हूँ।",emi_collection_partial,hi
पार्शियल पेमेंट कर दूंगा इस बार इन्सटॉलमेंट का। ये रहा लोन नंबर एफएफ छः आठ दो एक एक ज़ीरो,emi_collection_partial,hi
पूरा इन्सटॉलमेंट जमा नहीं कर रहा हूँ इस लोन नंबर वाई एस पाँच सात सात छः जीरो छः से जुड़े लोन की ।आधे इन्सटॉलमेंट का पेमेंट करूँगा।,emi_collection_partial,hi
लोन की जो किस्त है एचएम जीरो सात पाँच दो एक शून्य पर उसका पार्ट पेमेंट करना है मुझे ।,emi_collection_partial,hi
जो मंथ्ली इ एम आई है एक्स पी जिरो दो सात शून्य चार नौ के लोन की उसका आधा ही पे करूँगा।,emi_collection_partial,hi
मंथ्ली इन्सटॉलमेंट जाना है नंबर डी के दो चार एक तीन पाँच चार वाले लोन का उसका पार्ट पेमेंट ही करूँगा।,emi_collection_partial,hi
लोन अकाउंट नंबर आर एल चार छः छः पाँच तीन छः से जुड़े ऋण का आधा भुगतान,emi_collection_partial,hi
लोन अकाउंट नम्बर एल डी तीन नौ सात सात जिरो चार से लिंक्ड ऋण  की आधी किश्त का भुगतान,emi_collection_partial,hi
ऋण की आधि किश्त का भुगतान जो लोन अकाउंट नम्बर ओएम दो दो छः जीरो छः चार से जुड़ा है,emi_collection_partial,hi
लोन अकाउंट नंबर सी यू आठ पाँच तीन एक दो एक से जुड़े हुए ऋण का पार्ट पेमेंट,emi_collection_partial,hi
ऋण किश्त का पार्शियल पेमेन्ट जो लोन अकाउंट नंबर वाईओ दो एक छः तीन दो नौ से लिंक्ड है,emi_collection_partial,hi
लोन एकाउंट नम्बर आर आई सात पाँच जिरो नौ तीन दो से जुड़े ऋण की किश्त का पार्ट पेमेंट करना है,emi_collection_partial,hi
लोन का आधा भुगतान करना है जो लोन एकाउंट नम्बर यूई चार सात चार छः आठ नौ से लिंक्ड है,emi_collection_partial,hi
लोन एकाउंट नम्बर एसएफ जीरो आठ एक तीन छः नौ से जुड़े कर्ज का आधा भुगतान यू पी आई से करना है,emi_collection_partial,hi
यू पी आई बैलेंस से लोन एकाउंट नम्बर यूवाई आठ एक सात तीन चार छः से जुडी आधि किश्त का भुगतान,emi_collection_partial,hi
यू पी आई अकाउंट से लोन का पार्शियल पेमेंट लोन एकाउंट नंबर है एमओ सात दो नौ पाँच एक एक,emi_collection_partial,hi
कर्ज जुड़ा है क्यूएक्स ज़िरो चार आठ नौ एक शून्य से इसका पार्ट पेमेंट करो यू पी आई बैलेन्स से,emi_collection_partial,hi
जी जे पाँच पाँच चार तीन आठ दो से लिंक्ड किश्त का पार्शियल पेमेंट,emi_collection_partial,hi
लोन एकाउंट नम्बर डीडी पाँच छः आठ तीन आठ नौ से जुड़े लोन का पार्ट पेमेन्ट,emi_collection_partial,hi
लोन एकाउंट नंबर  डब्ल्यूएन चार दो तीन छः शून्य चार से जुड़े कर्ज का पर्शिअल पेमेन्ट,emi_collection_partial,hi
किश्त जो लोन नम्बर क्यू एल दो सात एक छः एक एक से जुडी है उसका पर्शिअल पेमेन्ट,emi_collection_partial,hi
लोन इन्सटॉलमेंट का पार्ट पेमेंट लोन वाला लोन  नंबर है एसपी छः छः एक एक सात छः,emi_collection_partial,hi
लोन के पार्शियल इन्सटॉलमेंट का पेमेन्ट लोन से जुड़ा नम्बर  है यूक्यू एक तीन जिरो एक पाँच सात,emi_collection_partial,hi
एचसी जिरो एक तीन एक तीन तीन से लिंक्ड लोन पार्शियल इंस्टॉलमेंट का पेमेंट,emi_collection_partial,hi
ओपी दो दो चार दो छः नौ से जुड़े लोन पार्ट इंस्टॉलमेंट का पेमेन्ट,emi_collection_partial,hi
ज़ेड यू पाँच सात पाँच पाँच तीन सात से जुड़े लोन  पार्शियल इ एम आई  का पेमेंट,emi_collection_partial,hi
जे जी एक पाँच एक ज़िरो चार दो से लिंक्ड  लोन पार्शियल इएमआई का पेमेन्ट,emi_collection_partial,hi
इ एम आई  का पार्ट पेमेंट जो लोन ई ई एक दो छः छः दो ज़ीरो से लिंक्ड है,emi_collection_partial,hi
इएमआई का पार्ट पेमेन्ट जो लोन नंबर सीडब्ल्यू छः छः छः छः सात तीन से लिंक्ड है,emi_collection_partial,hi
कर्ज नंबर के एम पाँच छः तीन छः नौ जिरो से लिंक्ड है इसके आधे इन्सटॉलमेंट का भुगतान,emi_collection_partial,hi
कर्ज नंबर यूटी एक दो चार छः नौ छः से लिंक्ड है उसके आधे इन्सटॉलमेंट का भुगतान,emi_collection_partial,hi
कर्ज नम्बर एचई छः सात पाँच नौ तीन पाँच से लिंक्ड है इंस्टॉलमेंट का आधा भुगतान,emi_collection_partial,hi
नंबर एक्स ए शून्य चार नौ सात एक चार से लिंक्ड लोन आधे इंस्टॉलमेंट का भुगतान,emi_collection_partial,hi
लोन एकाउंट नम्बर डब्ल्यू एच छः नौ जिरो एक तीन सात से जुड़े लोन की आधी  इ एम आई  का भुगतान,emi_collection_partial,hi
लोन अकाउंट नम्बर  एमएल आठ आठ आठ जीरो छः तीन से जुड़ी लोन की आधी इएमआई का भुगतान,emi_collection_partial,hi
एन ई पाँच तीन तीन पाँच दो तीन से जुड़ी की आधी इ एम आई  का भुगतान,emi_collection_partial,hi
ओसी नौ चार चार ज़िरो पाँच सात से जुड़ी की आधि इएमआई का भुगतान,emi_collection_partial,hi
यू पी आई से ऋण की आधी किश्त का भुगतान किश्त जुड़ी है ए जी पाँच आठ पाँच नौ एक दो से,emi_collection_partial,hi
ऋण का पेमेंट यू पी आई से  आधी किश्त मोबाइल डीआई दो आठ चार नौ पाँच एक से जुड़ी है,emi_collection_partial,hi
लोन नम्बर  पी आर पाँच आठ नौ छः तीन पाँच से जुड़े आधे ऋण किश्त का पेमेन्ट यू पी आई से कर दो,emi_collection_partial,hi
यू पी आई से लोन का आधा भुगतान करना है लोन नम्बर  सी ई शून्य शून्य चार छः चार सात से लिंक्ड है लोन,emi_collection_partial,hi
लोन नंबर डब्ल्यू जी चार छः दो चार चार छः से लिंक्ड कर्ज का आधा भुगतान यू पी आई से करना है,emi_collection_partial,hi
नम्बर  ज़ेडवाई एक सात चार चार सात चार से लिंक्ड किश्त का आंशिक भुगतान यू पी आई बैलेंस से करना है,emi_collection_partial,hi
यू पी आई से नम्बर  ओवाई चार छः नौ शून्य दो आठ से लिंक्ड लोन का पार्शियल पेमेंट,emi_collection_partial,hi
यू पी आई खाते से नम्बर  ए सी नौ नौ शून्य सात पाँच आठ से जुड़े कर्ज का पार्ट पेमेंट,emi_collection_partial,hi
एफएम दो एक आठ तीन आठ पाँच से लिंक्ड किश्त का आंशिक पेमेंट यू पी आई से,emi_collection_partial,hi
नम्बर  एल एल छः छः दो दो दो ज़ीरो से जुड़े  लोन का आंशिक पेमेन्ट यू पी आई बैलेन्स से,emi_collection_partial,hi
एनबी चार शून्य शून्य तीन चार दो से जुड़े  कर्ज का पार्ट पेमेन्ट यू पी आई बैलेंस से,emi_collection_partial,hi
यू पी आई बैलेंस से आर ए तीन एक एक छः सात दो से लिंक्ड किश्त का पार्शियल पेमेन्ट,emi_collection_partial,hi
यू पी आई से लोन के आधे इन्सटॉलमेंट का पेमेंट जो नम्बर  ज़ेड एन पाँच जिरो नौ नौ एक तीन से लिंक्ड है,emi_collection_partial,hi
यू पी आई खाते से लोन के आधे इन्सटॉलमेंट का पेमेन्ट लोन जुड़ा है आरआई ज़ीरो नौ तीन सात एक एक से,emi_collection_partial,hi
यू पी आई अकाउंट से लोन इंस्टॉलमेंट पार्ट पेमेंट जो लिंक्ड है नम्बर  ई एन सात दो छः सात पाँच चार से,emi_collection_partial,hi
लोन इंस्टॉलमेंट लिंक्ड नंबर  एल ई ज़ीरो छः दो एक आठ पाँच से इसका पार्ट पेमेन्ट यू पी आई अकाउंट से,emi_collection_partial,hi
एफएन छः पाँच तीन चार तीन शून्य से जुड़ी लोन  की आधी इ एम आई  का पेमेंट यू पी आई अकाउंट से,emi_collection_partial,hi
यू पी आई अकाउंट से नंबर  बीएस छः नौ दो चार चार दो से जुड़ी लोन की आधी इएमआई का पेमेन्ट,emi_collection_partial,hi
नंबर  एक्सएन चार नौ चार पाँच आठ सात से लिंक्ड आधी इ एम आई  का पेमेंट यू पी आई अकाउंट से,emi_collection_partial,hi
यू पी आई अकाउंट से के वाई छः आठ छः तीन सात छः से जुड़े आधि इएमआई का पेमेन्ट,emi_collection_partial,hi
नम्बर एक्स सी सात चार नौ चार नौ आठ से जुड़े लोन के आधे इन्सटॉलमेंट का भुगतान यू पी आई एकाउंट  से,emi_collection_partial,hi
एआई सात सात जीरो नौ आठ छः से लिंक्ड लोन के आधे इन्सटॉलमेंट का भुगतान यूपीआई एकाउंट  से,emi_collection_partial,hi
नंबर  केएच छः सात शून्य चार सात चार से जुड़े लोन के आधे इंस्टॉलमेंट का भुगतान यूपीआई एकाउंट  से,emi_collection_partial,hi
यूपीआई एकाउंट  से लोन के पार्ट इंस्टॉलमेंट का भुगतान जो है नंबर टीवी एक चार एक चार नौ नौ पर,emi_collection_partial,hi
यूपीआई  एकाउंट  से लोन  की पार्ट इ एम आई  का भुगतान नम्बर के एन आठ तीन पाँच सात जिरो शून्य,emi_collection_partial,hi
लोन नंबर आर वी तीन आठ नौ छः सात दो पर लोन  इएमआई का पार्शियल भुगतान यूपीआई एकाउंट  से,emi_collection_partial,hi
यूपीआई एकाउंट  से लोन नम्बर सीसी पाँच नौ छः दो तीन सात पर लिए लोन की पार्टइएमआई  का भुगतान,emi_collection_partial,hi
ईएमआई की ड्यू डेट है आंशिक भुगतान करना है लोन का नंबर है बीआई एक एक तीन जिरो चार चार,emi_collection_partial,hi
"लोन ई वाई नौ सात दो चार आठ चार वाले लोन की ड्यू डेट आ रही है, पार्ट इन्सटॉलमेंट भरना है।",emi_collection_partial,hi
"इन्सटॉलमेंट का आधा भुगतान करना है, जो मेरा लोन है ज़ेड एस सात दो दो आठ एक पाँच से एसोसिएटेड है उसका।",emi_collection_partial,hi
टी एल पाँच नौ एक चार चार सात वाले लोन की पार्ट ईएमआई का भुगतान करना है।,emi_collection_partial,hi
आरआर दो तीन एक एक सात एक वाले कर्ज के पार्ट इन्सटॉलमेंट का भुगतान करना है।,emi_collection_partial,hi
लोन नंबर क्यू डब्ल्यू पाँच पाँच चार चार सात चार पर जो ऋण लिया था उसका ई एम आई का पार्ट पेमेंट करना है।,emi_collection_partial,hi
ऋण जोकि जे एफ सात नौ आठ जिरो पाँच आठ से लिंक्ड है उस की आधी किश्त भरनी है।,emi_collection_partial,hi
अपने एफओ ज़िरो दो दो दो आठ नौ से एसोसिएटेड कर्ज की आधी किश्त का भुगतान करवाना चाहता हूँ,emi_collection_partial,hi
यह लोन जो एस यू छः एक चार चार एक तीन के साथ है की आधि किष्त का भुगतान करने की इच्छा है।,emi_collection_partial,hi
आधे ऋण का भुगतान,emi_collection_partial,hi
ऋण की आधी किश्त का भुगतान,emi_collection_partial,hi
ऋण की थोड़ी किश्त का भुगतान,emi_collection_partial,hi
थोड़े ऋण का पेमेंट,emi_collection_partial,hi
ऋण की आंशिक किश्त का पेमेन्ट,emi_collection_partial,hi
पर्शिअल किश्त का पेमेंट,emi_collection_partial,hi
ऋण की पार्शियल किश्त का पेमेंट,emi_collection_partial,hi
पार्ट लोन का भुगतान,emi_collection_partial,hi
आधे कर्ज का भुगतान,emi_collection_partial,hi
आंशिक किश्त का भुगतान,emi_collection_partial,hi
लोन का पार्ट पेमेंट,emi_collection_partial,hi
कर्ज का पार्ट पेमेंट,emi_collection_partial,hi
किश्त का पार्शियल पेमेंट,emi_collection_partial,hi
किश्त का पर्शिअल पेमेंट,emi_collection_partial,hi
लोन का आधा पेमेन्ट,emi_collection_partial,hi
कर्ज का थोड़ा पेमेन्ट,emi_collection_partial,hi
आधी किश्त का पेमेन्ट,emi_collection_partial,hi
ऋण के एक हिस्से का भुगतान,emi_collection_partial,hi
लोन के एक हिस्से का पेमेंट,emi_collection_partial,hi
किश्त के एक हिस्से का पेमेंट,emi_collection_partial,hi
किश्त के एक हिस्से का पेमेन्ट,emi_collection_partial,hi
लोन के आधे इन्सटॉलमेंट का पेमेंट,emi_collection_partial,hi
लोन का पर्शिअल इन्सटॉलमेंट का पेमेन्ट,emi_collection_partial,hi
लोन इंस्टॉलमेंट का पार्शियल पेमेंट,emi_collection_partial,hi
लोन इंस्टॉलमेंट का पर्शिअल पेमेन्ट,emi_collection_partial,hi
लोन  की पर्शिअल इ एम आई  का पेमेंट,emi_collection_partial,hi
लोन की पार्शियल इएमआई का पर्शिअल पेमेन्ट,emi_collection_partial,hi
आन्शिक इ एम आई  का पेमेंट,emi_collection_partial,hi
आंशिक इएमआई का पेमेन्ट,emi_collection_partial,hi
पार्शियल लोन इन्सटॉलमेंट का भुगतान,emi_collection_partial,hi
पर्शिअल लोन इन्सटॉलमेंट का भुगतान,emi_collection_partial,hi
लोन पर्शिअल इंस्टॉलमेंट का भुगतान,emi_collection_partial,hi
पार्शियल लोन इंस्टॉलमेंट का भुगतान,emi_collection_partial,hi
लोन  पार्शियल इ एम आई  का भुगतान,emi_collection_partial,hi
पार्शियल लोन इएमआई का भुगतान,emi_collection_partial,hi
आधी इ एम आई  का भुगतान,emi_collection_partial,hi
आधि इएमआई का भुगतान,emi_collection_partial,hi
कर्ज की आधी किश्त भरनी है,emi_collection_partial,hi
कर्ज की आधि किश्त जमा करानी है,emi_collection_partial,hi
आधी कर्ज किश्त जमा करनी है,emi_collection_partial,hi
लोन की आधी किश्त भरनी है,emi_collection_partial,hi
लोन की आधि किश्त जमा करानी है,emi_collection_partial,hi
आधे लोन की किश्त जमा करनी है,emi_collection_partial,hi
लोन की पार्शियल इ एम आई भरनी है,emi_collection_partial,hi
लोन की पार्शियल इ एम आई जमा करानी है,emi_collection_partial,hi
लोन की आंशिक इ एम आई जमा करनी है,emi_collection_partial,hi
लोन की आन्शिक इएमआई भरनी है,emi_collection_partial,hi
लोन की पार्शियल इएमआई जमा करानी है,emi_collection_partial,hi
लोन की पर्शिअल इएमआई जमा करनी है,emi_collection_partial,hi
लोन का पर्शिअल इन्सटॉलमेंट भरना है,emi_collection_partial,hi
यू पी आई से ऋण की आधी किश्त का भुगतान,emi_collection_partial,hi
आधे ऋण का पेमेंट यू पी आई से,emi_collection_partial,hi
आधी ऋण किश्त का पेमेन्ट यू पी आई से,emi_collection_partial,hi
यू पी आई से लोन का पार्ट भुगतान,emi_collection_partial,hi
कर्ज का आंशिक भुगतान यू पी आई से,emi_collection_partial,hi
पर्शिअल किश्त का भुगतान यू पी आई बैलेंस से,emi_collection_partial,hi
यू पी आई से लोन का पार्ट पेमेंट,emi_collection_partial,hi
यू पी आई खाते से कर्ज का पार्ट  पेमेंट,emi_collection_partial,hi
किश्त का पार्ट पेमेंट यू पी आई से,emi_collection_partial,hi
लोन का पार्ट पेमेन्ट यू पी आई बैलेन्स से,emi_collection_partial,hi
कर्ज का पार्शियल पेमेन्ट यू पी आई बैलेंस से,emi_collection_partial,hi
यू पी आई बैलेंस से किश्त का पर्शिअल पेमेन्ट,emi_collection_partial,hi
यू पी आई से लोन इन्सटॉलमेंट का पर्शिअल पेमेंट,emi_collection_partial,hi
यू पी आई खाते से लोन इन्सटॉलमेंट का पार्शियल पेमेन्ट,emi_collection_partial,hi
यू पी आई अकाउंट से लोन इंस्टॉलमेंट का पार्ट पेमेंट,emi_collection_partial,hi
लोन पार्ट इंस्टॉलमेंट का पेमेन्ट यू पी आई अकाउंट से,emi_collection_partial,hi
लोन  पार्ट इ एम आई  का पेमेंट यू पी आई अकाउंट से,emi_collection_partial,hi
यू पी आई अकाउंट से लोन पार्ट इएमआई का पेमेन्ट,emi_collection_partial,hi
पार्ट इ एम आई  का पेमेंट यू पी आई अकाउंट से,emi_collection_partial,hi
यू पी आई अकाउंट से पार्शियल इएमआई का पेमेन्ट,emi_collection_partial,hi
पार्शियल लोन इन्सटॉलमेंट का भुगतान यू पी आई एकाउंट  से,emi_collection_partial,hi
पर्शिअल लोन इन्सटॉलमेंट का भुगतान यूपीआई एकाउंट  से,emi_collection_partial,hi
लोन पार्ट इंस्टॉलमेंट का भुगतान यूपीआई एकाउंट  से,emi_collection_partial,hi
यूपीआई एकाउंट  से लोन पार्ट इंस्टॉलमेंट का भुगतान,emi_collection_partial,hi
यूपीआई  एकाउंट  से लोन  पर्शिअल इ एम आई  का भुगतान,emi_collection_partial,hi
लोन पर्शिअल इएमआई का भुगतान यूपीआई एकाउंट  से,emi_collection_partial,hi
यूपीआई एकाउंट  से पार्ट इ एम आई  का भुगतान,emi_collection_partial,hi
इएमआई का भुगतान यूपीआई एकाउंट  से,emi_collection_partial,hi
यूपीआई से ऋण की आंशिक किश्त का भुगतान,emi_collection_partial,hi
आंशिक ऋण का पेमेंट यूपीआई  से,emi_collection_partial,hi
ऋण आंशिक किश्त का पेमेन्ट यूपीआई से,emi_collection_partial,hi
लोन की पार्ट ईएमआई का पेमेंट करना है।,emi_collection_partial,hi
लोन का पार्शियल इन्सटॉलमेंट भरना है।,emi_collection_partial,hi
पार्ट ई एम आई पे करनी है लोन की।,emi_collection_partial,hi
पार्शियल इन्सटॉलमेंट पे करना है लोन का ।,emi_collection_partial,hi
मैं थोड़ा इन्सटॉलमेंट देना चाहता हूँ अपने लोन का।,emi_collection_partial,hi
मुझे अपने लोन की तोड़ी ईएमआई जमा करनी है।,emi_collection_partial,hi
ईएमआई की ड्यू डेट आ गयी है आधा भुगतान करना है।,emi_collection_partial,hi
"ड्यू डेट आ रही है मेरे लोन की, आधा इन्सटॉलमेंट भरना है।",emi_collection_partial,hi
"आधा इन्सटॉलमेंट का भुगतान करना है, जो मेरा लोन है उसका।",emi_collection_partial,hi
लोन की आधी ईएमआई का भुगतान करना है।,emi_collection_partial,hi
कर्ज के इन्सटॉलमेंट का आधा भुगतान करना है।,emi_collection_partial,hi
जो ऋण लिया था उसका आधी ई एम आई का पेमेंट करना है।,emi_collection_partial,hi
ऋण की आधी किश्त भरनी है।,emi_collection_partial,hi
मैं अपने कर्ज की आधी किस्तों का भुगतान करना चाहता हूं।,emi_collection_partial,hi
मेरा उद्देश्य लोन की आधी किस्त का भुगतान करना है।,emi_collection_partial,hi
मैं अपने आधे कर्ज को चुकाने की इच्छा रखता हूं।,emi_collection_partial,hi
अपने ऋण की आधी किस्त भरने की सोच रहा हूं।,emi_collection_partial,hi
मेरी योजना है अपने ऋण की आधी किस्त चुकाने की।,emi_collection_partial,hi
योजना है अपने कर्ज की चुकाने की आधी किष्त भरने की।,emi_collection_partial,hi
मैं चाहता हूं कि मैं अपने ऋण की आंशिक किष्त भर दूं।,emi_collection_partial,hi
अपने कर्ज चुकाने के लिए पार्शियल किष्त जमा करने की सोच रहा हूँ ।,emi_collection_partial,hi
मैं अपने ऋण की पार्शियल किश्त भुगतान करने की योजना बना रहा हूं।,emi_collection_partial,hi
अपने कर्ज की आधी किश्त भुगतान करवाना है ।,emi_collection_partial,hi
लोन की आंशिक किष्त का भुगतान करने की इच्छा रखता है।,emi_collection_partial,hi
अपने कर्ज की आधी किष्त समय पर चुकाना चाहता हूँ,emi_collection_partial,hi
अपने ऋण की आधी किश्त भरने की सोच रहा हूँ ।,emi_collection_partial,hi
यह व्यक्ति अपने कर्ज की आधी किश्त चुकाने की सोच रहा है।,emi_collection_partial,hi
अपने ऋण की आधी किश्त भरने की सोच रहा हूँ’।,emi_collection_partial,hi
मैं चाहता है कि वह अपने कर्ज की आधि किष्त भर दूँ,emi_collection_partial,hi
मैं अपने कर्ज की आधि किस्त जमा करने की सोच रहा है।,emi_collection_partial,hi
व्यक्ति अपने ऋण की आधि किस्त भुगतान करने की योजना बना रहा है।,emi_collection_partial,hi
आंशिक किस्त का  भुगतान करना है।,emi_collection_partial,hi
मुझे किश्त के एक हिस्से का भुगतान करना है।,emi_collection_partial,hi
मैं आंशिक किस्त का भुगतान करना चाहता हूँ।,emi_collection_partial,hi
मेरे पास कुछ हिस्से की किस्त का भुगतान करने के लिए पैसे हैं।,emi_collection_partial,hi
मैं आंशिक किस्त के लिए भुगतान करना चाहता हूँ।,emi_collection_partial,hi
मैं आंशिक किस्त के लिए पैसे भेजना चाहता हूँ।,emi_collection_partial,hi
"मेरे पास आंशिक किस्त के लिए पैसे हैं, उन्हें भेजना चाहता हूँ।",emi_collection_partial,hi
किश्त के एक हिस्से का पेमेंट करना है।,emi_collection_partial,hi
लोन की इन्सटॉलमेंट का पार्ट पेमेंट करना है।,emi_collection_partial,hi
पार्शियल ई एम आई पे करना चाहता हूँ।,emi_collection_partial,hi
इन्सटॉलमेंट के एक हिस्से का पेमेंट करना है।,emi_collection_partial,hi
"पूरी ई एम आई नहीं दूंगा, आधी ई एम आई ही दे रहा हूँ।",emi_collection_partial,hi
"पूरी एम आई नहीं दूंगा इस महीने, आधी ईएमआई ही दे रहा हूँ।",emi_collection_partial,hi
पार्शियल ईएमआई पे करना चाहता हूँ।,emi_collection_partial,hi
"पूरी ईएमआई नहीं दूंगा, आधी ई एम आई ही दे रहा हूँ।",emi_collection_partial,hi
"पूरी ईएमआई नहीं दूंगा इस महीने, आधी ईएमआई ही दे रहा हूँ।",emi_collection_partial,hi
पार्शियल पेमेंट कर दूंगा इस बार इन्सटॉलमेंट का।,emi_collection_partial,hi
पूरा इन्सटॉलमेंट जमा नहीं कर रहा हूँ।आधे इन्सटॉलमेंट का पेमेंट करूँगा।,emi_collection_partial,hi
लोन की जो किस्त है उसका पार्ट पेमेंट करना।,emi_collection_partial,hi
जो मंथ्ली इ एम आई है लोन की उसका आधा ही पे करूँगा।,emi_collection_partial,hi
मंथ्ली इन्सटॉलमेंट जाना है लोन का लेकिन उसका पार्ट पेमेंट ही करूँगा।,emi_collection_partial,hi
छिहत्तर पचपन बानवे बासठ दो सात वाले लोन की आंशिक किस्त का  भुगतान करना है।,emi_collection_partial,hi
मुझे किश्त के एक हिस्से का भुगतान करना है। छः हज़ार आठ सौ नवासी नौ सौ बारह सात सौ अठासी से लिंक्ड है लोन,emi_collection_partial,hi
मैं छः सौ तिरासी तीन सौ उनतीस सैंतालीस चौहत्तर से जुडी आंशिक किस्त का भुगतान करना चाहता हूँ।,emi_collection_partial,hi
मेरे पास कुछ हिस्से की किस्त का भुगतान करने के लिए पैसे हैं। लोन सत्तासी चौरानवे पाँच नौ जिरो नौ दो नौ से लिंक्ड है,emi_collection_partial,hi
निन्यानवे पैंतालीस सत्तासी चार चौंतीस से लिंक्ड लोन की मैं आंशिक किस्त के लिए भुगतान करना चाहता हूँ।,emi_collection_partial,hi
नौ हज़ार छः सौ सत्तानवे चार सौ सात छियानवे दिया था लोन में उसकी पार्शियल किस्त के लिए पैसे भेजना चाहता हूँ।,emi_collection_partial,hi
"मेरे पास आंशिक किस्त के लिए पैसे हैं ये मोबाइल नंबर बयासी इक्यावन उन्नीस पच्चीस तैंतीस से जुड़े लोन की ,उन्हें भेजना चाहता हूँ।",emi_collection_partial,hi
नब्बे चौरासी आठ सात नौ जिरो एक आठ वाले लोन की किश्त के एक हिस्से का पेमेंट करना है।,emi_collection_partial,hi
सात हज़ार दो सौ इकहत्तर छः सौ बानवे तीन सौ तैंतालीस वाले लोन की इन्सटॉलमेंट का पार्ट पेमेंट करना है।,emi_collection_partial,hi
पार्शियल ई एम आई पे करना चाहता हूँ बानवे सात सात दो जीरो पाँच नौ आठ तीन की ।,emi_collection_partial,hi
आठ हज़ार तीन सौ छः दो सौ उन्नीस एक सौ सत्तावन वाले इन्सटॉलमेंट के एक हिस्से का पेमेंट करना है।,emi_collection_partial,hi
"पूरी ई एम आई नहीं दूंगा, आधी ई एम आई ही दे रहा हूँ इस फ़ोन सात हज़ार चार सौ चौंतालीस नौ सौ बहत्तर छः सौ चौहत्तर वाले लोन की ।",emi_collection_partial,hi
"इक्यासी उनतालीस इक्यासी तीन पाँच एक नौ के लोन की पूरी एम आई नहीं दूंगा इस महीने, आधी ईएमआई ही दे रहा हूँ।",emi_collection_partial,hi
पार्शियल पेमेंट कर दूंगा इस बार इन्सटॉलमेंट का। ये रहा फ़ोन नंबर छः सौ चौवन दो सौ इकतीस चौवन पच्चीस,emi_collection_partial,hi
पूरा इन्सटॉलमेंट जमा नहीं कर रहा हूँ इस मोबाइल फ़ोन नंबर पैंसठ बासठ इक्यासी तैंतालीस बयासी से जुड़े लोन की ।आधे इन्सटॉलमेंट का पेमेंट करूँगा।,emi_collection_partial,hi
लोन की जो किस्त है छः हज़ार सात सौ सत्ताईस नौ सौ इकतीस तीन सौ छब्बीस पर उसका पार्ट पेमेंट करना है मुझे ।,emi_collection_partial,hi
जो मंथ्ली इ एम आई है बासठ सोलह ग्यारह तैंतीस अड़तीस के लोन की उसका आधा ही पे करूँगा।,emi_collection_partial,hi
मंथ्ली इन्सटॉलमेंट जाना है फ़ोन नंबर नौ सौ बारह आठ सौ उनतालीस बीस इक्कीस वाले लोन का उसका पार्ट पेमेंट ही करूँगा।,emi_collection_partial,hi
मोबाइल छयासठ नौ नवासी तिरेसठ बानवे से जुड़े ऋण का आधा भुगतान,emi_collection_partial,hi
नंबर अठहत्तर अड़तीस बाईस अठहत्तर छियालीस से लिंक्ड ऋण  की आधी किश्त का भुगतान,emi_collection_partial,hi
ऋण की आधि किश्त का भुगतान जो फ़ोन नम्बर छियासी उनचास जिरो नौ पच्चीस सत्रह से जुड़ा है,emi_collection_partial,hi
मोबाइल फोन अट्ठानवे हज़ार नौ सौ इकहत्तर उनचास हज़ार छयासठ से जुड़े हुए ऋण का पार्ट पेमेंट,emi_collection_partial,hi
ऋण किश्त का पार्शियल पेमेन्ट जो फोन नंबर आठ हज़ार नौ सौ पचासी तीन सौ सात सैंतीस से लिंक्ड है,emi_collection_partial,hi
नम्बर इकहत्तर अड़तीस एक सात जीरो नौ सात आठ से जुड़े ऋण की किश्त का पार्ट पेमेंट करना है,emi_collection_partial,hi
लोन का आधा भुगतान करना है जो मोबाइल तिरेसठ हज़ार चार सौ उनहत्तर तिरेसठ हज़ार आठ सौ अठहत्तर से लिंक्ड है,emi_collection_partial,hi
मोबाइल फोन अट्ठानवे सात अट्ठानवे अठहत्तर चौंतालीस से जुड़े कर्ज का आधा भुगतान यू पी आई से करना है,emi_collection_partial,hi
यू पी आई बैलेंस से फोन सत्तासी आठ उनहत्तर अट्ठारह आठ ज़िरो से जुडी आधि किश्त का भुगतान,emi_collection_partial,hi
यू पी आई अकाउंट से लोन का पार्शियल पेमेंट फोन नंबर है नवासी जिरो आठ शून्य छः पैंतालीस शून्य शून्य,emi_collection_partial,hi
कर्ज जुड़ा है सत्तासी पचानवे जिरो शून्य शून्य सात छियानवे से इसका पार्ट पेमेंट करो यू पी आई बैलेन्स से,emi_collection_partial,hi
अस्सी सैंतालीस छयासठ चार छः एक दो से लिंक्ड किश्त का पार्शियल पेमेंट,emi_collection_partial,hi
मोबाइल नम्बर छिहत्तर नब्बे बहत्तर तैंतीस पचानवे से जुड़े लोन का पार्ट पेमेन्ट,emi_collection_partial,hi
मोबाइल नंबर  बासठ तिरेसठ पंद्रह उन्नीस पैंसठ से जुड़े कर्ज का पर्शिअल पेमेन्ट,emi_collection_partial,hi
किश्त जो फोन नम्बर नब्बे उनतीस इकहत्तर नौ तैंतालीस से जुडी है उसका पर्शिअल पेमेन्ट,emi_collection_partial,hi
