sentence,intent,language
एमएन तीस आई एक सौ चौहत्तर  का फ़स्ट टैग  रिचार्ज कर दो,fastag_recharge,hi
सी जी पंद्रह क्यू छः हज़ार पाँच सौ तिरासी  के फ़स्ट टैग में पैसे डलवाने हैं,fastag_recharge,hi
मुझे फ़स्ट टैग में पैसे डलवाने की जरूरत है। ये है कार का   नंबर एमपी पचपन वीओ चार हज़ार पाँच सौ छब्बीस,fastag_recharge,hi
मेरे फ़स्ट टैग  में पैसे डाल दो। ये लो गाड़ी का नंबर अट्ठाईस बी एच पाँच हज़ार चार सौ नौ पी डी,fastag_recharge,hi
क्या मेरे फ़स्ट टैग  जो एल डी इकतालीस डब्ल्यू इक्यासी एक चार मे लगा है उसमे आप पैसे डाल देंगे ?,fastag_recharge,hi
गाड़ी एम एन तिरासी वाई वाई चार हज़ार दो सौ चौंसठ के फास्ट टैग में रुपय पचास लोड कर दो ।,fastag_recharge,hi
मुझे बीस बी एच पाँच हज़ार सत्तासी एल के फास्ट टैग अकाउंट में रूपए सत्तर लोड कराने हैं ।,fastag_recharge,hi
सीजी सतहत्तर ईई चौवन चौदह के फास्ट टैग वॉलेट में छियालीस रुपय भराना है मुझे।,fastag_recharge,hi
कार अट्ठाईस बी एच चार हज़ार पचास एसए के फास्ट टैग वाले वॉलेट में सरसठ रूपये भरवाने हैं,fastag_recharge,hi
पैसे खतम हो गए हैं गाड़ी उनतीस बी एच तीन हज़ार निन्यानवे एफ के फास्ट टैग अकाउंट मे। फिर से भरवाने हैं,fastag_recharge,hi
"कार नंबर आरजे छप्पन एफ एम नौ हज़ार सात सौ इक्यावन के फास्ट टैग में कम पैसे हैं, रूपीस इक्यासी  डलवाने हैं",fastag_recharge,hi
"कम पैसे बचे हैं टी आर इक्यानवे आई के आठ हज़ार छः सौ उनहत्तर के फास्ट टैग वालेट मे, रिचार्ज कर दोरूपीस उनसठ  का",fastag_recharge,hi
"एम्पटी होने वाला है मेरा फास्ट टैग जो कार केएल सत्तावन ई पंद्रह एक छः मे लगा है, रूपी चौहत्तर भर दो इसमे",fastag_recharge,hi
कृपया मेरी गाड़ी नंबर सीजी अट्ठाईस एचपी नौ हज़ार आठ सौ चौबिस वाली कार के फ़ास्ट टैग में रूपी छियासी डाल दें,fastag_recharge,hi
मेरी गाड़ी जिसका नंबर सी एच चौंसठ आई डब्ल्यू सात हज़ार दो सौ बत्तीस है उसके फास्टैग मे कृपया छियासी रुपीस डाल दो,fastag_recharge,hi
मुझे अपनी कार जिसका नंबर ए एस अट्ठावन ए एम अड़तीस चार तीन  है उसके फास्टैग में रुपी उन्यासी भरवाने हैं।,fastag_recharge,hi
मुझे रूपये अस्सी का फ़ास्ट टैग रीचार्ज करवाना है गाड़ी नंबर जेके पैंसठ आई एक हज़ार छः सौ बहत्तर का,fastag_recharge,hi
पी बी इकहत्तर ईज़ेड सात हज़ार छः सौ तीन का फ़ास्ट टैग रीचार्ज कराना है मुझे रूपीस पचास से,fastag_recharge,hi
इक्यानवे रूपी से बी आर सतहत्तर ईके सात सौ दस  का फास्टैग रिचार्ज कर दो,fastag_recharge,hi
डीएल अट्ठावन बीएम तीन हज़ार चार सौ बत्तीस के फ़ास्ट टैग में उन्नीस रूपय डलवाने हैं,fastag_recharge,hi
मुझे फ़ास्ट टैग में रुपये पैंतीस डलवाने की जरूरत है। ये है कार का नंबर एच पी अट्ठाईस यूवाई पाँच हज़ार दो सौ छब्बीस,fastag_recharge,hi
मेरे फास्टैग में छत्तीस रूपीस डाल दो। ये लो गाड़ी का नंबर टी आर पैंतालीस एच चार हज़ार दो सौ पचास,fastag_recharge,hi
क्या मेरे फास्ट टैग जो केएल तैंतीस एस दो हज़ार दो सौ बानवे मे लगा है उसमे आप रुपये साठ डाल देंगे ?,fastag_recharge,hi
मेरी कार छब्बीस बी एच छयासठ सात जिरो वाई का फास्टैग रीचार्ज कर सकते हो क्या तुम अट्ठावन रुपी से ?,fastag_recharge,hi
सोलह रूपीस से फास्ट टैग टॉपप हो सकता है क्या? गाड़ी नंबर है इक्कीस बी एच छत्तीस तैंतालीस एन एस,fastag_recharge,hi
मेरा फास्ट टैग टॉप अप कर दोगे क्या अठासी रूपीस से ? अगर गाड़ी नंबर चाहिए तो वो है आर जे इकहत्तर एलजे छियानवे तिरेपन,fastag_recharge,hi
कार चौबिस बी एच उनतालीस अठासी एफ ए के फास्टैग में रूपी इक्कीस ऐड कराने हैं,fastag_recharge,hi
सत्तासी रूपए से अपना फ़ास्ट टैग रीचार्ज करवाना है मुझे। कार नंबर डी एल बयालीस वाई पाँच हज़ार तीन सौ नौ में लगा है ये वाला फास्ट टैग,fastag_recharge,hi
सत्ताईस रूपए का रीचार्ज कराना है मुझे डी एल दस वीयू चौंतीस इकतालीस वाला फ़ास्टैग,fastag_recharge,hi
फास्टैग रिचार्ज करने की आवश्यकता है इस गाड़ी का एमएल छब्बीस एसआर पैंतालीस जिरो छः का रूपी पचास से,fastag_recharge,hi
तैंतालीस रूपये रीफिल कर दो गाड़ी जे के बासठ सी नौ हज़ार सात सौ साठ के फास्ट टैग में,fastag_recharge,hi
एन एल पच्चीस एम सात छत्तीस का फास्टैग टॉप अप कर दो। रुपय सत्ताईस भर दो फास्ट टैग मे,fastag_recharge,hi
टॉप अप कर दो उनतीस बी एच सात हज़ार दो सौ छः ज़ेड का फास्टैग। इसमे रुपीस पच्चीस का रिचार्ज कर दो,fastag_recharge,hi
मुझे अपनी के ए छः जेबी एक सौ उनतीस का फ़ास्ट टैग अस्सी रुपये से टॉपप करवाना है ।,fastag_recharge,hi
टॉपप कराने की जरूरत है मुझे डीडी चौबिस जी एफ नौ छियानवे का फास्ट टैग । रूपीस पचानवे का टॉप अप कर दो फास्टैग अभी,fastag_recharge,hi
गाड़ी डी एल छियासी आई तीन हज़ार एक सौ सत्ताईस के फास्ट टैग में रूपए तिरेपन लोड कर दो ।,fastag_recharge,hi
मुझे डी एन नवासी ई सात हज़ार छः सौ अठहत्तर के फास्ट टैग अकाउंट में रुपीस इकसठ लोड कराने हैं ।,fastag_recharge,hi
छब्बीस बी एच सात हज़ार दो सौ सत्तर यूसी के फास्ट टैग वॉलेट में रुपए सत्रह भराना है मुझे।,fastag_recharge,hi
कार एम एच जिरो ओ नौ सात आठ के फास्ट टैग वाले वॉलेट में चौरासी रुपीस भरवाने हैं,fastag_recharge,hi
पैसे खतम हो गए हैं गाड़ी अट्ठाईस बी एच तिरासी अट्ठारह बी एक्स के फास्ट टैग अकाउंट मे। रुपये नब्बे भरवाने हैं,fastag_recharge,hi
"कार नंबर सीजी छत्तीस एफ छः सौ के फास्ट टैग में कम पैसे रह गए हैं, इसलिए रूपए पच्चीस डलवाने हैं",fastag_recharge,hi
"कम पैसे बचे हैं बी आर बत्तीस ओ चार हज़ार चार सौ अठासी के फास्ट टैग वालेट मे, इसलिए रुपये पचपन का रिचार्ज कर दो तुम",fastag_recharge,hi
"एम्पटी होने वाला है मेरा फास्ट टैग जो कार एलए छब्बीस डी छत्तीस एक छः मे लगा है, तिरासी रुपए भर दो इसमे",fastag_recharge,hi
"अट्ठाईस बी एच सात हज़ार छः सौ सत्तावन एच पी का फास्ट टैग अकाउंट खाली होने वाला है, तेरह रुपी ऐड कर दो इसमें",fastag_recharge,hi
जे एच अट्ठानवे एलओ नौ हज़ार छः सौ साठ का टोल पे करने के लिए फास्टैग में रुपय चालीस भरवाने हैं,fastag_recharge,hi
टोल का पेमेंट करना है। उसके लिए रूपए छब्बीस डलवाने हैं एम एन बयासी टीयू चार हज़ार तेईस के फास्ट टैग में,fastag_recharge,hi
"आज गाड़ी डीएल नवासी एफडी एक हज़ार तीन सौ बाईस का टोल देने के लिए फास्ट टैग की जरूरत पड़ेगी, रीचार्ज कर दो रुपी छियालीस से फास्ट टैग को",fastag_recharge,hi
कार पीबी छियालीस जी सत्तानवे नौ छः के फास्टैग में रूपी चालीस ऐड कराने हैं यूपीआई से,fastag_recharge,hi
यूपीआई बैलेंस से रुपीस पंद्रह से अपना फ़ास्ट टैग रीचार्ज करवाना है मुझे। कार नंबर एमएल बावन ओ दो हज़ार नौ सौ सत्ताईस में लगा है ये वाला फास्ट टैग,fastag_recharge,hi
यूपीआई अकाउंट से तिहत्तर रूपय का रीचार्ज कराना है मुझे टीआर अड़तीस एक्सक्यू आठ हज़ार दो सौ साठ वाला फ़ास्टैग,fastag_recharge,hi
यूपीआई से फास्टैग रिचार्ज करने की आवश्यकता है इस गाड़ी का यूए सत्ताईस वाई वाई सात हज़ार दो सौ सत्तानवे का उनचास रुपी से,fastag_recharge,hi
छियासी रूपय रीफिल कर दो गाड़ी टी आर इक्यावन आर एक हज़ार दो सौ चौरासी के फास्ट टैग में यूपीआई बैलेंस से,fastag_recharge,hi
एनएल अस्सी एम के अठासी अट्ठारह का फास्टैग टॉप अप कर दो इकतीस रुपीस भर दो यूपीआई बैलेन्स से,fastag_recharge,hi
यूपीआई एकाउंट से टॉप अप कर दो डब्ल्यूबी तिरेसठ एच नौ हज़ार छः सौ चौहत्तर का फास्टैग। इसमे छियासी रूपए का रिचार्ज कर दो,fastag_recharge,hi
मुझे अपनी उनतीस बी एच दस ज़िरो शून्य डब्ल्यू का फ़ास्ट टैग रूपय उन्नीस से टॉपप करवाना है यूपीआई बैलेन्स से,fastag_recharge,hi
टॉपप कराने की जरूरत है मुझे एम एच पैंसठ ईके छत्तीस छः आठ का फास्ट टैग रूपए तिरानवे का टॉप अप कर दो फास्टैग अभी यूपीआई बैलेंस से,fastag_recharge,hi
यूपीआई अकाउंट से गाड़ी यू पी अट्ठावन एसबी इक्यानवे नौ नौ के फास्ट टैग में रुपीस पंद्रह लोड कर दो,fastag_recharge,hi
यूपीआई एकाउंट से मुझे टी एन अट्ठाईस डी छः हज़ार सात सौ उन्नीस के फास्ट टैग अकाउंट में रुपी अड़तीस लोड कराने हैं,fastag_recharge,hi
यूपीआई से एआर तिरेपन एच छः हज़ार आठ सौ पैंतीस के फास्ट टैग वॉलेट में तिरानवे रुपी भराना है मुझे।,fastag_recharge,hi
यूपीआई से कार ए एन इक्कीस ओ बी तीन हज़ार नौ सौ पंद्रह के फास्ट टैग वाले वॉलेट में रूपीस सत्तासी भरवाने हैं,fastag_recharge,hi
कार यूपी चौंतीस वाईजी चौरासी ज़िरो एक के फास्टैग में रूपये अट्ठारह ऐड कराने हैं यू पी आई से,fastag_recharge,hi
यू पी आई बैलेंस से रूपय पचानवे से अपना फ़ास्ट टैग रीचार्ज करवाना है मुझे। कार नंबर जीजे चार पी उनसठ तीन आठ में लगा है ये वाला फास्ट टैग,fastag_recharge,hi
यू पी आई अकाउंट से अट्ठारह रुपी का रीचार्ज कराना है मुझे डीडी नब्बे जी तीन हज़ार पैंसठ वाला फ़ास्टैग,fastag_recharge,hi
यू पी आई से फास्टैग रिचार्ज करने की आवश्यकता है इस गाड़ी का आर जे बयालीस ओई तीन हज़ार आठ सौ आठ का तैंतीस रूपीस से,fastag_recharge,hi
रुपीस पैंसठ रीफिल कर दो गाड़ी ओआर इकहत्तर डब्ल्यू आठ हज़ार तीन सौ चालीस के फास्ट टैग में यू पी आई बैलेंस से,fastag_recharge,hi
एचपी नौ क्यूपी आठ हज़ार तीन सौ उनतालीस का फास्टैग टॉप अप कर दो रुपय सत्तासी भर दो यू पी आई बैलेन्स से,fastag_recharge,hi
यू पी आई एकाउंट से टॉप अप कर दो एम ज़ेड पैंतालीस ज़ेड पाँच हज़ार दो सौ इकतीस का फास्टैग। इसमे पंद्रह रुपीस का रिचार्ज कर दो,fastag_recharge,hi
मुझे अपनी ओ आर बयालीस वाई छियालीस सैंतालीस का फ़ास्ट टैग अड़तीस रूपी से टॉपप करवाना है यू पी आई बैलेन्स से,fastag_recharge,hi
टॉपप कराने की जरूरत है मुझे सी जी पच्चीस एम इक्कीस नौ पाँच का फास्ट टैग बानवे रुपी का टॉप अप कर दो फास्टैग अभी यू पी आई बैलेंस से,fastag_recharge,hi
यू पी आई अकाउंट से गाड़ी एल ए आठ यूएस तीन हज़ार नौ सौ उनहत्तर के फास्ट टैग में छत्तीस रूपये लोड कर दो,fastag_recharge,hi
यू पी आई एकाउंट से मुझे डीएल पचानवे सी एफ सात चौबिस के फास्ट टैग अकाउंट में रूपए चौरानवे लोड कराने हैं,fastag_recharge,hi
यू पी आई से ए आर नौ यू तैंतीस सात के फास्ट टैग वॉलेट में छियासी रूपये भराना है मुझे।,fastag_recharge,hi
यू पी आई से कार ओ आर बयासी यूआई छियालीस छः एक के फास्ट टैग वाले वॉलेट में रूपए पचपन भरवाने हैं,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज,fastag_recharge,hi
फास्ट टैग रीचार्ज,fastag_recharge,hi
"फ़ास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज करो,fastag_recharge,hi
फास्ट टैग रीचार्ज करो,fastag_recharge,hi
फ़ास्टैग रीचार्ज करो,fastag_recharge,hi
फास्टैग रीचार्ज करो,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज कर दो,fastag_recharge,hi
फास्ट टैग रीचार्ज कर दो,fastag_recharge,hi
फ़ास्टैग रीचार्ज कर दो,fastag_recharge,hi
फास्टैग रीचार्ज कर दो,fastag_recharge,hi
फ़स्टैग रीचार्ज करो,fastag_recharge,hi
फस्टैग रीचार्ज करो,fastag_recharge,hi
फ़स्ट टैग रीचार्ज कर दो,fastag_recharge,hi
फस्ट टैग रीचार्ज कर दो,fastag_recharge,hi
फस्ट टैग रीचार्ज करो,fastag_recharge,hi
फस्ट टैग रीचार्ज कर दो,fastag_recharge,hi
यू पी आई से फ़ास्ट टैग रीचार्ज,fastag_recharge,hi
फास्ट टैग रीचार्ज यू पी आई से,fastag_recharge,hi
"यू पी आई बैलेंस से फ़ास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए यू पी आई अकाउंट से,fastag_recharge,hi
यू पी आई से फ़ास्ट टैग रीचार्ज करो,fastag_recharge,hi
यू पी आई से फास्ट टैग रीचार्ज करो,fastag_recharge,hi
फ़ास्टैग रीचार्ज करो यू पी आई से,fastag_recharge,hi
यू पी आई बैलेंस  से फास्टैग रीचार्ज करो,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज कर दो यू पी आई से,fastag_recharge,hi
फास्ट टैग रीचार्ज कर दो यू पी आई से,fastag_recharge,hi
यू पी आई एकाउंट से फ़ास्टैग रीचार्ज कर दो,fastag_recharge,hi
यू पी आई बैलेंस सेफास्टैग रीचार्ज कर दो,fastag_recharge,hi
यू पी आई अकाउंट से फ़स्टैग रीचार्ज करो,fastag_recharge,hi
फस्टैग रीचार्ज करो यू पी आई से,fastag_recharge,hi
फ़स्ट टैग रीचार्ज कर दो यू पी आई बैलेंस से,fastag_recharge,hi
फस्ट टैग रीचार्ज कर दो यू पी आई एकाउंट से,fastag_recharge,hi
यू पी आई से फस्ट टैग रीचार्ज करो,fastag_recharge,hi
यू पी आई से फस्ट टैग रीचार्ज कर दो,fastag_recharge,hi
यूपीआई से फ़ास्ट टैग रीचार्ज,fastag_recharge,hi
फास्ट टैग रीचार्ज यूपीआई से,fastag_recharge,hi
"यू पी आई बैलेंस से फ़ास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए यूपीआई अकाउंट से,fastag_recharge,hi
यूपीआई से फ़ास्ट टैग रीचार्ज करो,fastag_recharge,hi
यूपीआई से फास्ट टैग रीचार्ज करो,fastag_recharge,hi
फ़ास्टैग रीचार्ज करो यूपीआई से,fastag_recharge,hi
यूपीआई बैलेंस  से फास्टैग रीचार्ज करो,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज कर दो यूपीआई से,fastag_recharge,hi
फास्ट टैग रीचार्ज कर दो यूपीआई से,fastag_recharge,hi
यूपीआई एकाउंट से फ़ास्टैग रीचार्ज कर दो,fastag_recharge,hi
यूपीआई बैलेंस सेफास्टैग रीचार्ज कर दो,fastag_recharge,hi
यूपीआई अकाउंट से फ़स्टैग रीचार्ज करो,fastag_recharge,hi
फस्टैग रीचार्ज करो यूपीआई से,fastag_recharge,hi
फ़स्ट टैग रीचार्ज कर दो यूपीआई बैलेंस से,fastag_recharge,hi
फस्ट टैग रीचार्ज कर दो यूपीआई एकाउंट से,fastag_recharge,hi
यूपीआई से फस्ट टैग रीचार्ज करो,fastag_recharge,hi
यूपीआई से फस्ट टैग रीचार्ज कर दो,fastag_recharge,hi
रीचार्ज कर दो फ़ास्ट टैग।,fastag_recharge,hi
प्लीज रिचार्ज फ़ास्ट टैग ।,fastag_recharge,hi
रीफिल करो फास्ट टैग।,fastag_recharge,hi
रीफिल कर दो फास्टैग,fastag_recharge,hi
रिफिल फास्टैग प्लीज ।,fastag_recharge,hi
फास्टैग रिफिल करो,fastag_recharge,hi
फास्टैग रीफिल चाहिए ।,fastag_recharge,hi
फास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
"फास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
रीचार्ज फास्ट टैग।,fastag_recharge,hi
प्लीज रिचार्ज फास्ट टैग,fastag_recharge,hi
रीफिल फ़ास्ट टैग।,fastag_recharge,hi
फ़ास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
मेरा फस्ट टैग रीचार्ज,fastag_recharge,hi
रीचार्ज फस्ट टैग करो मेरा,fastag_recharge,hi
मेरा फस्टैग रीचार्ज कर दो,fastag_recharge,hi
रीचार्ज फस्टैग कर दो मेरा,fastag_recharge,hi
मेरा फस्ट टैग रीचार्ज कर दो प्लीज,fastag_recharge,hi
रीचार्ज फस्ट टैग चाहिए,fastag_recharge,hi
कृपया मेरे फ़ास्ट टैग में पैसे डाल दें,fastag_recharge,hi
मेरी गाड़ी के फास्टैग मे पैसे डाल दो,fastag_recharge,hi
मुझे अपनी कार के फास्टैग में पैसे भरवाने हैं।,fastag_recharge,hi
मुझे फ़ास्ट टैग रीचार्ज करवाना है,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज कराना है,fastag_recharge,hi
मेरा फास्टैग रिचार्ज कर दो,fastag_recharge,hi
फ़ास्ट टैग में पैसे डलवाने हैं,fastag_recharge,hi
मुझे फ़ास्ट टैग में पैसे डलवाने की जरूरत है,fastag_recharge,hi
मेरे फास्टैग में पैसे डाल दो,fastag_recharge,hi
क्या मेरे फास्ट टैग मे आप पैसे डाल देंगे ?,fastag_recharge,hi
मेरी कार का फास्टैग रीचार्ज कर सकते हो क्या तुम?,fastag_recharge,hi
फास्ट टैग टॉपप हो सकता है क्या?,fastag_recharge,hi
मेरा फास्ट टैग टॉप अप कर दोगे क्या?,fastag_recharge,hi
कार के फास्टैग में पैसे ऐड कराने हैं,fastag_recharge,hi
अपना फ़ास्ट टैग रीचार्ज करवाना है मुझे,fastag_recharge,hi
रीचार्ज कराना है मुझे अपना फ़ास्ट टैग,fastag_recharge,hi
फास्टैग रिचार्ज करने की आवश्यकता है,fastag_recharge,hi
रीफिल कर दो गाड़ी का फास्ट टैग,fastag_recharge,hi
फास्टैग टॉप अप कर दो मेरा ।,fastag_recharge,hi
टॉप अप कर दो मेरा फास्टैग,fastag_recharge,hi
मुझे अपना फ़ास्ट टैग टॉपप करवाना है ।,fastag_recharge,hi
टॉपप कराने की जरूरत है मुझे अपना फास्ट टैग ।,fastag_recharge,hi
मेरी गाड़ी के फास्ट टैग में पैसे लोड कर दो ।,fastag_recharge,hi
मुझे फास्ट टैग अकाउंट में पैसे लोड कराने हैं ।,fastag_recharge,hi
मुझे फास्ट टैग वॉलेट में पैसा भराना है ।,fastag_recharge,hi
फास्ट टैग वाले वॉलेट में पैसे भरवाने हैं,fastag_recharge,hi
पैसे खतम हो गए हैं मेरी फास्ट टैग अकाउंट मे। फिर से भरवाने हैं,fastag_recharge,hi
"फास्ट टैग में कम पैसे रह गए हैं, मुझे और डलवाने हैं",fastag_recharge,hi
"कम पैसे बचे हैं फास्ट टैग वालेट मे, रिचार्ज कर दो",fastag_recharge,hi
"एम्पटी होने वाला है मेरा फास्ट टैग, पैसे भर दो",fastag_recharge,hi
"मेरा फास्ट टैग अकाउंट खाली होने वाला है, थोड़े पैसे ऐड कर दो इसमे",fastag_recharge,hi
टोल पे करने के लिए फास्ट टैग में पैसे भरवाने हैं,fastag_recharge,hi
टोल का पेमेंट करना है। उसके लिए पैसे डलवाने हैं फास्ट टैग में,fastag_recharge,hi
"आज टोल के लिए फास्ट टैग की जरूरत पड़ेगी, रीचार्ज कर दो।",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज रुपय बारह का,fastag_recharge,hi
बानवे रूपीस का फास्ट टैग रीचार्ज,fastag_recharge,hi
"पच्चीस रुपए का फ़ास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए निन्यानवे रुपी का,fastag_recharge,hi
रीचार्ज फ़ास्ट टैग रुपय ग्यारह,fastag_recharge,hi
प्लीज रिचार्ज फ़ास्ट टैग इक्कीस रूपीस से,fastag_recharge,hi
रीफिल फास्ट टैग इक्यासी रुपीस,fastag_recharge,hi
छियानवे रुपए का फास्टैग रिफिल कर दो,fastag_recharge,hi
चौंसठ रूपी का फास्टैग रीफिल चाहिए ।,fastag_recharge,hi
अट्ठावन रूपीस के फास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
"रुपय सैंतालीस का फास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
रूपये इकतालीस का फास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
छिहत्तर रुपये का रीचार्ज फास्ट टैग में,fastag_recharge,hi
बारह रुपए का रीफिल कर दो फ़ास्ट टैग मे,fastag_recharge,hi
सैंतालीस रूपी के  फ़ास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
यू पी आई से सत्ताईस रुपीस का फास्टैग रिफिल कर दो,fastag_recharge,hi
यू पी आई से पचास रूपये का फास्टैग रीफिल चाहिए ।,fastag_recharge,hi
यू पी आई बैलेंस सेरूपय तेरह के फास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
"यू पी आई अकाउंट सेरुपये सतहत्तर का फास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
यू पी आई बैलेन्स सेसत्रह रूपी का फास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
यू पी आई एकाउंट सेसत्तर रुपी का रीचार्ज फास्ट टैग में,fastag_recharge,hi
चौरासी रूपी का रीफिल कर दो फ़ास्ट टैग मे यू पी आई से,fastag_recharge,hi
इकतीस रूपए के  फ़ास्ट टैग रीफिल की जरूरत है यू पी आई से,fastag_recharge,hi
"फ़ास्ट टैग रीचार्ज रूपये अट्ठावन का यू पी आई एकाउंट से, प्लीज",fastag_recharge,hi
यू पी आई एकाउंट सेरुपए तिरेपन का फ़ास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए रूपए नवासी का यू पी आई से,fastag_recharge,hi
चौरासी रुपय का रीचार्ज कर दो फ़ास्ट टैग में यू पी आई अकाउंट से,fastag_recharge,hi
प्लीज यू पी आई से रिचार्ज कर दो फ़ास्ट टैग रुपये उनचास से,fastag_recharge,hi
रूपी पंद्रह रीफिल कर यू पी आई से दो मेरे फास्ट टैग में ।,fastag_recharge,hi
यू पी आई बैलेंस से रीफिल कर दो फास्टैग मे रूपीस पैंतालीस,fastag_recharge,hi
इक्यासी रुपीस का रिफिल चाहिए मझे फास्टैग मे यू पी आई बैलेन्स  से,fastag_recharge,hi
यू पी आई से फास्टैग रिफिल कराना है इक्यावन रूपय से,fastag_recharge,hi
यू पी आई से फास्टैग रीफिल चाहिए अठासी रूपए  का ।,fastag_recharge,hi
यू पी आई बैलेंस से फास्ट टैग में रूपये पंद्रह   के रीफिल की जरूरत है,fastag_recharge,hi
"फ़ास्ट टैग रीचार्ज अड़तालीस रुपी का यूपीआई एकाउंट से, प्लीज",fastag_recharge,hi
यूपीआई  एकाउंट सेरूपय पैंतालीस का फ़ास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए रूपए तेईस का यूपीआई से,fastag_recharge,hi
तीस रुपये का रीचार्ज कर दो फ़ास्ट टैग में यूपीआई  अकाउंट से,fastag_recharge,hi
प्लीज यूपीआई से रिचार्ज कर दो फ़ास्ट टैग रूपय तिरेसठ से,fastag_recharge,hi
छियासी रूपये रीफिल कर यूपीआई से दो मेरे फास्ट टैग में ।,fastag_recharge,hi
यूपीआई  बैलेंस से रीफिल कर दो फास्टैग मे चौंतालीस रुपय,fastag_recharge,hi
रुपय सत्ताईस का रिफिल चाहिए मझे फास्टैग मे यूपीआई बैलेन्स  से,fastag_recharge,hi
यूपीआई  से फास्टैग रिफिल कराना है रुपए पचास से,fastag_recharge,hi
यूपीआई  से फास्टैग रीफिल चाहिए रुपय छियालीस  का ।,fastag_recharge,hi
यूपीआई  बैलेंस से फास्ट टैग में रुपय इक्कीस   के रीफिल की जरूरत है,fastag_recharge,hi
रुपीस बावन का फस्ट टैग रीचार्ज कर दो,fastag_recharge,hi
रीचार्ज फस्ट टैग चौहत्तर रूपये से,fastag_recharge,hi
रुपय उनतीस से फस्टैग रीचार्ज करो,fastag_recharge,hi
रूपीस तैंतीस का रीचार्ज करो फस्टैग को,fastag_recharge,hi
फस्ट टैग रीचार्ज प्लीज चौंतालीस रूपये का,fastag_recharge,hi
रुपय पचहत्तर का रीचार्ज चाहिए फस्ट टैग में,fastag_recharge,hi
"फ़ास्ट टैग रीचार्ज छप्पन रुपए का, प्लीज",fastag_recharge,hi
रुपय ग्यारह का फ़ास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए रूपी साठ का,fastag_recharge,hi
रूपय पचहत्तर का रीचार्ज कर दो फ़ास्ट टैग में ।,fastag_recharge,hi
प्लीज रिचार्ज कर दो फ़ास्ट टैग नवासी रूपीस से ।,fastag_recharge,hi
रुपए इक्कीस रीफिल कर दो मेरे फास्ट टैग में ।,fastag_recharge,hi
रीफिल कर दो फास्टैग मे रूपी चौरानवे,fastag_recharge,hi
चौंतालीस रुपी का रिफिल चाहिए मझे फास्टैग मे।,fastag_recharge,hi
फास्टैग रिफिल कराना है रूपये ग्यारह से,fastag_recharge,hi
फास्टैग रीफिल चाहिए सत्ताईस रुपए  का ।,fastag_recharge,hi
फास्ट टैग में रूपय तीस   के रीफिल की जरूरत है,fastag_recharge,hi
कृपया मेरे फ़ास्ट टैग में तेरह रुपी डाल दें,fastag_recharge,hi
मेरी गाड़ी के फास्टैग मे कृपया पंद्रह रूपये डाल दो,fastag_recharge,hi
मुझे अपनी कार के फास्टैग में सत्ताईस रूपी  भरवाने हैं।,fastag_recharge,hi
मुझे तीस रुपी का फ़ास्टैग रीचार्ज करवाना है,fastag_recharge,hi
फ़ास्टैग रीचार्ज कराना है मुझे रुपीस सत्तासी का,fastag_recharge,hi
पचानवे रूपये से मेरा फास्टैग रिचार्ज कर दो,fastag_recharge,hi
फ़ास्ट टैग में इक्यानवे रूपए डलवाने हैं,fastag_recharge,hi
रुपय तिरानवे मुझे फास्ट टैग में पैसे डलवाने की जरूरत है,fastag_recharge,hi
मेरे फास्टैग में पैसे डाल दो। पचहत्तर रुपीस,fastag_recharge,hi
क्या मेरे फास्ट टैग मे आप रुपी दस डाल देंगे ?,fastag_recharge,hi
मेरी कार का फास्टैग रुपीस बयासी से रीचार्ज कर सकते हो क्या तुम?,fastag_recharge,hi
